#SHEET_NAME,忆-第五回
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,方知宥,,,,,,,,默认72,,方知宥/11_方知宥_09,,[呵，那时我性子执拗，不愿认大伯为父……伯母与大伯似乎也不怎么喜欢我，此事便就此作罢。],[呵，那時我性子執拗，不願認大伯為父……伯母與大伯似乎也不怎麼喜歡我，此事便就此作罷。],"""Hah, back then I was stubborn—refused to acknowledge Uncle as my father... Aunt and Uncle didn’t seem particularly fond of me either, so the matter was dropped.""",「ふっ……あの頃の私はなかなかやんちゃでね、伯父を父だと認めようとしなかった。あまり伯母にも伯父も気に入られてなかったから、放っておかれたけど」,"""Хех, но я был упрямым ребёнком и не пожелал признавать дядю в качестве отца... Они с тётей, похоже, невзлюбили меня, и дело на этом застопорилось."""
,,,,,,,,,,默认73,,,,我向王生缓缓讲述，不过，自然是隐瞒了雁儿姐相关的事。,我向王生緩緩講述，不過，自然是隱瞞了雁兒姐相關的事。,"I recounted this slowly to Scholar Wang, though naturally omitting any mention of <ruby=Swan Goose>Sister Yan</ruby>.",王に向かってぽつりぽつりと話す私だったが、雁姉に関することは当然ながら伏せた。,"Не спеша повествовал я учёному Вану, умолчав при этом о том, что касалось сестрички Лебёдушки."
,,方知宥,,,,,,,,默认74,,方知宥/11_方知宥_10,,[十一岁那年，大伯病故，此后便是伯母主事，她与我约定，待我十六岁行冠礼成年，便分家析产……我会分得一处房产和三成家资，并放弃其余所有家产，立契永不再争。],[十一歲那年，大伯病故，此後便是伯母主事，她與我約定，待我十六歲行冠禮成年，便分家析產……我會分得一處房產和三成家資，並放棄其餘所有家產，立契永不再爭。],"""When I was eleven, Uncle passed away from illness. After that, Aunt took charge of the household. She made an agreement with me: once I turned sixteen and underwent the capping ceremony for adulthood, the family assets would be divided... I would receive one property and thirty percent of the family wealth, relinquishing all other claims permanently by contract.""",「十一になった頃、伯父が病に伏して、伯母が家を取り仕切るようになった。そこで彼女と私は、十六で成人したら財産を受け取って縁を切ることを約束した……私は家を一軒と財産の三割を頂き、その他の家財を放棄して二度と口を出さないことを誓った。」,"<size=27>""Когда мне исполнилось одиннадцать, дядя скончался от болезни, всем стала заправлять тётя, и она со мной условилась: как мне в шестнадцать лет наденут шапку по случаю совершеннолетия, то мы с ней станем жить раздельно и поделим имущество... Мне достанется одно из поместий и три десятых доли семейного состояния, взамен на что я откажусь от претензий на всё остальное.""</size>"
,BgEvent,王生茶馆2,,,,,1,,,,,,,,,,,
,,王生少年,坏笑,,,,,,,默认75,,王生/11_王生_11,,[啧，听着可是你亏了！若你当初真做了大伯继子，家中又无其他男丁，熬到你伯母百年之后，那偌大家业，岂不尽归你手？］,[嘖，聽起來可是你虧了！若你當初真做了大伯繼子，家中又無其他男丁，熬到你伯母百年之後，那偌大家業，豈不盡歸你手？］,"""Tch, sounds like you got the short end of the stick! If you’d truly become Uncle’s adopted heir—with no other male heirs in the house—you could’ve waited until Aunt passed, and the entire fortune would’ve been yours!""",「ふん、どうもおまえが損しているような気がしてならないな。おとなしくその伯父とやらの養子になっていれば、他に男子でもいない限り、伯母の死後は全部おまえの物になったんだろう？」,"""Эх, похоже, ты на этом деле прогадал! Стань ты тогда наследником дяди - при условии, что в семье не объявилось других наследников мужского пола, после того, как твоя тётя отправилась бы к праотцам, всё имение оказалось бы в твоих руках, не так ли?"""
,,方知宥,,,,,,,,默认76,,方知宥/11_方知宥_11,,[罢了，我装不出虚伪的孝顺模样……况且，无论是家财万两还是千两，都能支持我写一辈子书，没什么区别。］,[罷了，我裝不出虛偽的孝順模樣……況且，無論是家財萬兩還是千兩，都能支持我寫一輩子書，沒什麼區別。］,"""Enough. I can’t fake filial piety... Besides, whether it’s ten thousand taels or a thousand, it’s enough to let me write books for a lifetime. No difference.""",「気にしてないさ。孝行のふりというのもなかなかしんどいしね……それに財産が万両だろうが千両だろうが、物書きとして一生食う分には困らないから、どうでもいいことだ」,"""Да ладно уж, всё равно я не смог бы играть перед ними роль почтительного сына... К тому же, десять тысяч таэлей у меня состояние или всего тысяча - для того, чтобы поддерживать мою карьеру писательства, разница не особенно существенна."""
,,,,,,,,,,默认77,,,,我淡笑一声。,我淡笑一聲。,I let out a faint chuckle.,私は笑い飛ばした。,Слегка усмехнулся я.
,BgEvent,王生茶馆1,,,,,,,,,,,,,,,,
,,王生少年,使眼色,,,,,,,默认78,,王生/11_王生_12,,[唉！这可不对了，方小弟毕竟还是年轻，见识尚浅……这世间有些事，需有万两白银才能做得，千两可做不得！］,[唉！這可不對了，方小弟畢竟還是年輕，見識尚淺……這世間有些事，需有萬兩白銀才能做得，千兩可做不得！］,"""Ah! That’s not quite right. Brother Fang are still young after all, your experience shallow... Some things in this world require ten thousand taels of silver to accomplish, not a mere thousand!""",「いや、いや。そいつはよくない。方はまだ尻が青いな……世の中には万両で出来て千両で出来ないことというのがあるんだ！」,"""О, тут ты неправ, братишка Фан - ты всё-таки ещё молод, многого не понимаешь... В этом мире есть такие вещи, ради которых непременно потребуется с десяток тысяч таэлей серебра, а тысячи никак не хватит!"""
,,,,,,,,,,默认79,,,,王生听后，摆出了一副语重心长的提点模样。,王生聽後，擺出了一副語重心長的提點模樣。,"Upon hearing this, Scholar Wang adopted a grave and instructive tone.",王は私の話を聞くなり、重々しい口調で忠告するようにそう言った。,"Услышав мои слова, учёный Ван напустил на себя важный и поучающий вид."
