#SHEET_NAME,红楼
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认96,,,,李闯殒命于九宫山，那原本与东虏作战的大顺军从此失去了主心骨，他们后继无人，做鸟兽散，多数都成了祸害百姓的山林土匪，少数则是投了明军。,李闖殞命於九宮山，那原本與東虜作戰的大順軍從此失去了主心骨，他們後繼無人、做鳥獸散、多數都成了禍害百姓的山林土匪，少數則是投了明軍。,"With Li Chuang's death at Jiugong Mountain, the Dashun Army - formerly battling the Eastern Barbarians - lost its core leadership. Most dispersed like frightened animals, becoming bandits preying on villagers, while a few defected to the Ming Army.",李自成は<ruby=きゅうきゅうさん>九宮山</ruby>で死んだ。東虜と戦い続けた大順軍はこうして屋台骨を失い、後を継ぐ者もおらず散り散りになった。そのほとんどが民を襲う山賊となり、一部は明軍に投降した。,"<size=27>Со смертью Ли ""Идущего напролом"" в горах Цзюгун, войско ""Великой Шунь"", которое изначально сражалось с ""восточными лу"", отныне утратило свой хребет - преемника своему вожаку у них не нашлось, и они разбрелись, как дикие птицы и звери. Большая часть подалась в разбойники, наводя ужас на мирное население, малая же примкнула к войскам Мин.</size>"
,,,,,,,,,,默认97,,,,东虏则势如破竹，连破数城，很快便攻入南京，没过多久便擒获了弘光皇帝，覆灭了朝廷。,東虜則勢如破竹，連破數城，很快便攻入南京，沒過多久便擒獲了弘光皇帝，覆滅了朝廷。,"The Eastern Barbarians advanced relentlessly, capturing multiple cities before breaching Nanjing. They soon captured the Hongguang Emperor, bringing about the imperial court's collapse.",東虜は破竹の勢いでいくつもの町を落とし、そうかからず南京に攻め入ったかと思うと、程なくして弘光帝を捕らえ、朝廷を滅ぼした。,"""Восточные лу"" неуклонно двигались вперёд, захватывая город за город - вскоре они завладели Нанкином, а ещё через какое-то время им удалось пленить императора Хунгуана и тем самым положить конец прежнему императорскому двору."
,,,,,,,,,,默认98,,,,在他们夺了江山，初步稳定天下大势后，便不再掩饰残暴的本性，颁布了“剃发易服”令，强令天下之人剃头，不再穿汉家衣冠。,在他們奪了江山，初步穩定天下大勢後，便不再掩飾殘暴的本性，頒布了“剃髮易服”令，強令天下之人剃頭，不再穿漢家衣冠。,"Having conquered the realm and temporarily stabilized their rule, they shed all pretense of civility by decreeing nationwide ""Shaving Hair and Changing Attire""—forcing Han Chinese to adopt Manchu hairstyles and abandon traditional dress.",天下を手にし、まずは世間の情勢を安定させてから、彼らはその残虐な本性をむき出しにした。「剃髪令」を公布すると、国の全ての者に頭を剃ることを強制し、漢服の着用を禁じた。,"Захватив Поднебесную и более менее уладив в ней общую обстановку, они перестали скрывать свою жестокую природу и издали указ ""о бритье головы и смене одежды"", принуждая всех подданных обрить голову и отказаться от ношения ханьской одежды и головных уборов."
,,,,,,,,,,默认99,,,,江南多有抗令不从者，其中以江阴最甚，他们最终因抗令而被如扬州般屠城。,江南多有抗令不從者，其中以江陰最甚，他們最終因抗令而被如揚州般屠城。,"Across Jiangnan, many defied orders, none more fiercely than Jiangyin. They were ultimately massacred like Yangzhou for their resistance.",江南にはそれにまつろわぬ者が多くいた。中でも江陰は最も顕著で、徹底的にお触れに抗うと、揚州のように皆殺しにされた。,"К югу от реки Янцзы оказалось много тех, кто не захотел подчиняться этому указу - среди них наиболее яростно сопротивлялись жители Цзянъиня; в конце концов, за неповиновение их город был разгромлен, как и Янчжоу."
,,,,,,,,,,默认100,,,,……,……,...,……,...
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,聊斋9,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认101,,,,江阴人比扬州人还要惨。,江陰人比揚州人還要慘。,The people of Jiangyin endured even greater suffering than those of Yangzhou.,江陰人は揚州人よりもさらに悲惨だった。,Но в Цзянъине дела вышли ещё хуже.
,,,,,,,,,,默认102,,,,扬州是十人九亡，尚且有一人能活。,揚州是十人九亡，尚且有一人能活。,"In Yangzhou, nine in ten perished, yet one might still live.",揚州では十人中九人死んでも、一人は生き延びることができた。,"В Янчжоу на каждого выжившего погибло девятеро - но, по крайней мере, хоть кто-то остался жив."
,,,,,,,,,,默认103,,,,而那江阴城，硬生生被屠成了一座无人的鬼城。,而那江陰城，硬生生被屠成了一座無人的鬼城。,But Jiangyin City was slaughtered into a lifeless ghost town.,しかし江陰は徹底的に殺し尽くされ、人っ子一人いない鬼城になった。,"Но Цзянъинь попросту обезлюдел, превратился в самый настоящий город-призрак."
,,,,,,,,,,默认104,,,,此时，大概便是史书上所载的天下变乱、改朝换代之时。,此時，大概便是史書上所載的天下變亂、改朝換代之時。,This was likely the historical turning point when dynasties changed hands.,これがおそらく歴史書に書かれていた天下の変乱、王朝が変わる節目だったのだろう。,"Это, пожалуй, и были те самые времена, о которых столько написано в исторических книгах - когда Поднебесная в беспорядке и одна династия сменяется другой."
,,,,,,,,,,默认105,,,,于此乱世，苟活已属不易。,於此亂世，苟活已屬不易。,"In such chaotic times, survival itself is struggle enough.",この乱世では、生きることすらままならない。,В такую смуту просто остаться в живых уже было не самым лёгким делом.
,,,,,,,,,,默认106,,,,我又何必奢求其他呢？,我又何必奢求其他呢？,Why should I presume to hope for more?,それ以上何を望む必要があろうか。,Так как же я могу претендовать на что-то большее?
,,,,,,,,,,默认107,,,,……,……,...,……,...
,,,,,,,,,,默认108,,,,想必，我会被江阴人视作没有骨气的人。,想必，我會被江陰人視作沒有骨氣的人。,"Doubtless, Jiangyin's people would deem me cowardly.",おそらく私は、江陰人から根性なしと蔑まれるだろう。,Жители Цзянъиня наверняка сочли бы меня бесхребетной личностью.
,,,,,,,,,,默认109,,,,为了保全性命，我终究还是剃了发。,為了保全性命，我終究還是剃了發。,"To preserve my life, I finally shaved my head in submission.",我が身可愛さで、結局頭を剃ってしまった。,Потому что ради спасения собственной жизни я в конце концов обрил голову.
,,,,,,,,,,默认110,,,,金钱鼠尾，丑陋不堪，令我愈发思念前朝。,金錢鼠尾，醜陋不堪，令我越來越思念前朝。,"The rat-tail hairstyle is utterly hideous, making me miss the Former Dynasty even more.",辮髪なぞ醜いことこの上ない。ますます前王朝のことが懐かしくなった。,"Дурацкая косичка, напоминавшая не то связку монет, не то крысиный хвост, была настолько безобразной, что я ещё больше затосковал по прежней династии."
,,,,,,,,,,默认111,,,,新的衣裳倒也不算很丑，但必定没有原本的汉家衣裳好看。,新的衣裳倒也不算很醜，但必定沒有原本的漢家衣裳好看。,"The new clothes aren't exactly ugly, but they're certainly not as beautiful as the original Han attire.",新しい服も見苦しいというほどではないが、元の漢服の方が絶対に美しい。,"Новые же одежды маньчжурского образца хоть и не были совсем уж плохи - но определённо не были настолько красивы, как ханьский наряд."
,,,,,,,,,,默认112,,,,……,……,...,……,...
,FadeOut,black,,,,,1,,,,,,,,,,,
,BgEvent,红楼2,,,,,0,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,0.5,,,,,,,,,,,
,,,,,,,,,,默认113,,,,乱世求生的这几年，我一路漂泊，走走停停，所作所为多以谋生为先。,亂世求生的這幾年，我一路漂泊，走走停停，所作所為多以謀生為先。,"During these years of surviving the chaotic times, I drifted from place to place, stopping and moving as circumstances dictated, always prioritizing survival above all else.",乱世を生き抜いたこの数年、私は放浪の旅を続けた。時に進み、時に立ち止まり、そのほとんどを生計を立てることに費やした。,"Мне приходилось выживать в этом смутном времени: я скитался с места на место, по обстоятельствам то останавливаясь, то уходя, - заработок на жизнь всегда был для меня приоритетом."
