#SHEET_NAME,记-第十九回一
,Command,Arg1,Arg2,Arg3,Arg4,Arg5,Arg6,Arg7,WaitType,Text,PageCtrl,Voice,WindowType,SC,TC,English,Japanese,Russian
,,,,,,,,,,默认310,,,,最后，良叔放缓缰绳，让马踱步前行，郑重其事地对我说了一段话。,最後，良叔放緩韁繩，讓馬踱步前行，鄭重其事地對我說了一段話。,"Finally, Uncle Liang slackened the reins, letting the horse walk at a leisurely pace, and spoke to me with great solemnity.",話の最期、良が手綱を緩め、ゆっくり馬を歩かせながら、真面目な様子で私にこう話した。,"Ослабив поводья, дядюшка Лян позволил лошади идти своим ходом, а затем заговорил с важным и серьёзным видом."
,,,,,,,,,,默认311,,,,他说，纵然李闯有千般缺点，并非完人……但他始终认为李闯是当今天下最适合当皇帝的人。,他說，縱然李闖有千般缺點，並非完人……但他始終認為李闖是當今天下最適合當皇帝的人。,He said that even if Li Chuang had countless flaws and was far from perfect... he still believed Li Chuang was the most fit to be emperor in all the world.,李自成は欠点ばかりで、とても完璧とは言いがたい……しかしそれでも、彼は李自成こそが今の天下で最も皇帝にふさわしい人物だとずっと信じている、と。,"Он сказал, что Ли ""Идущий Напролом"" далёк от идеала... но всё же он убеждён, что тот лучше всех подходит на роль императора Поднебесной."
,,,,,,,,,,默认312,,,,我问为何。,我問為何。,I asked why.,その理由を尋ねる私。,"Я спросил, почему."
,,,,,,,,,,默认313,,,,良叔说：李闯的梦想是他最向往的，也是普天之下最多人所向往的。,良叔說：李闖的夢想是他最嚮往的，也是普天之下最多人所嚮往的。,"Uncle Liang said: Li Chuang's dream was the one he cherished most, and it was also the one most people under heaven longed for.",李自成の夢は彼が最も憧れるものであり、天下の最も多くが憧れるものだからだ、と良が答えた。,"Дядюшка Лян ответил, что у Ли ""Идущего Напролом"" была мечта, которой он следовал - та самая мечта, о которой грезили многие люди Поднебесной."
,,,,,,,,,,默认314,,,,李闯想创造一个人人都能吃饱穿暖、穷人不被富人随便欺负、人人都有公道和尊严的天下。,李闖想創造一個人人都能能吃飽穿暖、窮人不被富人隨便欺負、人人都有公道和尊嚴的天下。,"Li Chuang dreamed of creating a world where everyone had enough to eat and wear, where the poor were not oppressed by the rich, and where all people could live with justice and dignity.",李自成は人々が十分に衣食住に困らず、貧しい者が富める者に虐げられることなく、誰もが公平と尊厳を享受できる天下を作ろうとしていた。,"Он мечтал создать мир, в котором у каждого было бы достаточно еды и одежды, где богатые не угнетали бы бедных, где все могли бы жить в справедливости и достоинстве."
,,,,,,,,,,默认315,,,,若不是为了更为重要的某个约定，也许良叔会继续跟着李闯，为了他心中的天下，陪他战至最后一刻。,若不是為了更為重要的某個約定，也許良叔會繼續跟著李闖，為了他心中的天下，陪他戰至最後一刻。,"Were it not for a more pressing promise, perhaps Uncle Liang would have stayed by Li Chuang's side, fighting to the bitter end for the world he believed in.",もしももっと重要な約束がなければ、今でも良は李自成の下で、彼の理想の天下のために、最後まで共に戦っていたかもしれない。,"Если бы не важное обещание, которое дал дядюшка Лян, он, скорее всего, остался бы с Ли ""Идущим Напролом"", сражаясь до конца за его мечту о Поднебесной."
,,,,,,,,,,默认316,,,,……,……,...,……,...
,FadeOut,black,,,,,1,,,,,,,,,,,
,Wait,,,,,,1,,,,,,,
,Bg,天空夜,,,,,,,,,,,,
,FadeIn,black,,,,,1,,,,,,,,,,,
,,,,,,,,,,默认317,,,,我们昼夜兼程，天幕由墨黑转至鱼肚白，再由青灰沉入夜色。,我們晝夜兼程，天幕由墨黑轉至魚肚白，再由青灰沉入夜色。,"We traveled day and night as the sky darkened from ink-black to the pallor of dawn, then faded from bluish-gray back into night's embrace.",私たちは昼夜を問わず先を急いだ。夜空が黒から白んでいき、また青から黒へと沈んでいった。,"Мы шли день и ночь: небо сначала наливалось чернилами, затем уступало место бледному рассвету, а потом снова окутывалось ночной сине-серой краской."
,,,,,,,,,,默认318,,,,一日一夜，十二个时辰过去。,一日一夜，十二個時辰過去。,A full day and night passed — twenty‑four hours in all.,一日一夜、十二刻が過ぎた。,Прошёл целый день - все двенадцать страж.
,FadeOut,black,,wipe_left,,,1.5,,,,,,,,,,,
,Bg,泰州渡口夜,,,,,0,,,,,,,,,,,
,FadeIn,black,,wipe_right,,,1.5,,,,,,,,,,,
,,,,,,,,,,默认319,,,,终于，在次日夜晚之时，我和良叔来到了泰州渡口。,終於，在次日夜晚之時，我和良叔來到了泰州渡口。,"Finally, by the next evening, Uncle Liang and I reached the Taizhou ferry.",そして翌日の夜中、私と良は泰州の渡し場に到着した。,На следующий вечер мы с дядюшкой Ляном наконец-то дошли до переправы в Тайчжоу.
,,,,,,,,,,默认320,,,,此时的芦苇荡中，停泊着几艘渔船，有几艘是向东走的，也有几艘是向西走的。,此時的蘆葦蕩中，停泊著幾艘漁船，有幾艘是向東走的，也有幾艘是向西走的。,"In the reed marshes at that moment, several fishing boats lay anchored—some heading east, others west.",芦原に数隻の漁船が停泊している。東に向かう船もあれば、西に向かう船もある。,"Там, среди камышовых зарослей, на причале стояли несколько рыбацких лодок. Какие-то лодки плыли на восток, какие-то - на запад."
,,,,,,,,,,默认321,,,,乘舟渡江，或可暂避周围乱军的锋芒，获得一些时日的安宁。,乘舟渡江，或可暫避周圍亂軍的鋒芒，獲得一些時日的安寧。,"Crossing the river by boat might offer temporary refuge from the surrounding rebel forces, granting a brief respite.",船で川を渡れば、しばらくは付近の戦争のごたごたを避け、一時の安寧を得られるかもしれない。,Переправа через реку на лодке могла дать временное укрытие от рыщущих повсюду войск и позволить нам небольшую передышку.
,,,,,,,,,,默认322,,,,不过，这些船家也知道来找他们的人是想来买“命”的，一般要价都很贵。,不過，這些船家也知道來找他們的人是想來買“命”的，一般要價都很貴。,"Yet these boatmen knew their clients were bargaining for ""lives"", and thus their prices were invariably steep.",しかしこの船乗りたちも、訪ねて来る者たちが「命」を買おうとしていることをよく知っているため、その値段はとても高い。,"Но лодочники знали, что на кону стоят человеческие жизни, и потому задирали цены до небес."
,,,,,,,,,,默认323,,,,良叔听了价格后，一开始不想坐他们的船，可他们解释说现在情况紧急，他们冒着生命危险来行船，自然值得高价的回报。,良叔聽了價格後，一開始不想坐他們的船，可他們解釋說現在情況緊急，他們冒著生命危險來行船，自然值得高價的回報。,"Uncle Liang balked at the price at first, but they argued that the dire circumstances justified the cost—they were risking their lives to ferry passengers.",良は価格を聞いて船に乗るのをやめようとした。しかし今は状況が状況で、命の危険を冒して船を渡すため、値が張るのは当然のことだと船乗りたちが説明する。,"Сначала дядюшка Лян от таких цен отказывался садиться на лодку. Но лодочники уверяли, что в это непростое время такие цены оправданы - ведь, переправляя пассажиров, они сами рискуют жизнью."
,,,,,,,,,,默认324,,,,他们还说，这几日郑鸿逵正在炮轰瓜洲渡口，最近陆续有那里的难民逃难而来，难民与日俱增，他们的要价只会越来越贵。,他們還說，這幾日鄭鴻逵正在炮轟瓜洲渡口，最近陸續有那裡的難民逃難而來，難民與日俱增，他們的要價只會越來越貴。,"They also mentioned that Zheng Hongkui had been shelling Guazhou Ferry lately, and with refugees fleeing in growing numbers, their fares would only climb higher.",また、この数日は<ruby=ていこうき>鄭鴻逵</ruby>が瓜州の渡し場を砲撃しているため、そこからの難民が次々と押し寄せるせいで、難民が日増しに増え、それに伴って彼らの要求額もますます増えているとも語った。,"Они также рассказали, что Чжэн Хункуй недавно обстрелял переправу в Гуачжоу и в последнее время оттуда то и дело прибывают беженцы - так что цена будет только расти. <i>(Чжэн Хункуй - дядя и соратник известного пирата Чжэн Чэнгуна, также известного как Коксинга)</i>"
,,,,,,,,,,默认325,,,,于是，良叔与我商议后，还是打算用剩下的银两即刻渡江，不再犹豫。,於是，良叔與我商議後，還是打算用剩下的銀兩即刻渡江，不再猶豫。,"After discussing it with Uncle Liang, we decided to use the remaining silver taels to cross the river immediately, without further hesitation.",そのため、私と良は相談した末、残りの金ですぐに川を渡ることにし、一刻の躊躇もしないことにした。,"Посоветовавшись со мной, дядюшка Лян в конце концов перестал колебаться и решил всё-таки переправиться через реку на оставшиеся деньги."
,,,,,,,,,,默认326,,,,我问了良叔今后打算去哪。,我問了良叔今後打算去哪。,I asked Uncle Liang where he planned to go next.,良にこれからどこに行くつもりなのかと問う。,"Я спросил дядюшку Ляна, куда он направится дальше."
,,,,,,,,,,默认327,,,,他说，接下来，他要去往杭州，在出海的港口与满穗汇合。,他說，接下來，他要去往杭州，在出海的港口與滿穗匯合。,He said he would next head to Hangzhou to meet Man Sui at the departure port.,この後杭州に行き、海に出る港で満穂と合流する予定だと彼が答えた。,"Он ответил, что в Ханчжоу - чтобы встретиться с Маньсуй в порту."
,,,,,,,,,,默认328,,,,满穗早前购得一船，多半是为了出海的。,滿穗早前購得一船，多半是為了出海的。,"Man Sui had purchased a boat earlier, most likely for sailing overseas.",穂は以前に船を買っていたが、おそらく海に出るためだったのだろう。,"Маньсуй должна была купить корабль, на котором они, скорее всего, отплывут за море."
,,,,,,,,,,默认329,,,,若是她想出海，良叔自然会陪同。,若是她想出海，良叔自然會陪同。,"If she wished to set sail, Uncle Liang would naturally accompany her.",彼女が海に出たいと言うなら、良がそれについていくのは必然とも言えた。,"Если Маньсуй захочет отплыть в море, понятное дело, дядюшка Лян будет сопровождать её."
,,良,笑,,,,,,,默认330,,良/32-1_良_21,,[如何，我们是在此地分开，还是你随我同行？],[如何，我們是在此地分開，還是你隨我同行？],"""So, shall we part ways here, or will you come with me?""",「どうする。ここで別れるか、それとも俺についてくるか」,"""Так что? Расходимся здесь - или ты со мной переправишься?"""
,,,,,,,,,,默认331,,,,渡口岸边，良叔询问着我的抉择。,渡口岸邊，良叔詢問著我的抉擇。,"At the ferry shore, Uncle Liang asked for my decision.",渡し場で、良が私の選択を訊ねた。,"Стоя у переправы, спросил меня дядюшка Лян."
,,,,,,,,,,默认332,,,,江风拂面，带着水汽的凉意。,江風拂面，帶著水氣的涼意。,"The river breeze brushed against my face, carrying a cool, damp chill.",川風が頬を撫で、水気を帯びたひんやりとした感触がした。,Прохладный влажный речной ветерок коснулся моего лица.
,,,,,,,,,,默认333,,,,我沉思片刻，说出了我的决定——,我沉思片刻，說出了我的決定——,"After a moment of contemplation, I spoke my decision—",少し考え、良に私の決断を伝える――,"Подумав немного, я высказал своё решение:"
,StopBgm,,,,,,3,,,,,,,,,,,
,Selection,*告别良叔，向西寻闯,,,,,,,,,,,,告别良叔，向西寻闯,告別良叔，向西尋闖,Say goodbye to Uncle Liang and head west,良に別れを告げ、西に向かい闖王をたずねる,Попрощаться с дядюшкой Ляном и отправиться на запад.
,Selection,*跟随良叔，向东出海,,,,,,,,,,,,跟随良叔，向东出海,跟隨良叔，向東出海,Go with Uncle Liang and set sail east,良についていき、東に向かい海に出る,Пойти с дядюшкой Ляном и отплыть на восток.
,*告别良叔，向西寻闯
,FadeOut,black,,,,,2,,,,,,,,,,,
,Jump,*map_commonEnd_1
,*跟随良叔，向东出海
,FadeOut,black,,,,,2,,,,,,,,,,,
,Jump,*map_commonEnd_2
